Tran ID,Tran Date,Status,Filer/Committee,Contributor/Payee,Sub Type,Amount,committee_id
2191972,03/10/2016,Original,Oregon Health Care Association PAC,219071 CONIFER HOUSE,Cash Contribution,45.9,275
2191973,03/10/2016,Original,Oregon Health Care Association PAC,119053 PRESTIGE SENIOR LIVING ORCHARD HEIGHTS,Cash Contribution,54.9,275
2191975,03/10/2016,Original,Oregon Health Care Association PAC,119052 PRESTIGE SENIOR LIVING HUNTINGTON TERRACE,Cash Contribution,59.4,275
2191976,03/10/2016,Original,Oregon Health Care Association PAC,119059 PRESTIGE SENIOR LIVING AT WEST HILLS,Cash Contribution,59.4,275
2191978,03/10/2016,Original,Oregon Health Care Association PAC,119050 PRESTIGE SENIOR LIVING FIVE RIVERS,Cash Contribution,57.6,275
2191979,03/10/2016,Original,Oregon Health Care Association PAC,119051 HIGH DESERT ASSISTED LIVING COMMUNITY,Cash Contribution,61.2,275
2191980,03/10/2016,Original,Oregon Health Care Association PAC,119049 PRESTIGE SENIOR LIVING BEAVERTON HILLS,Cash Contribution,54.0,275
2191982,03/10/2016,Original,Oregon Health Care Association PAC,319007 GRESHAM REHAB & SPECIALTY CARE,Cash Contribution,105.6,275
2191983,03/10/2016,Original,Oregon Health Care Association PAC,119054 PRESTIGE SENIOR LIVING RIVERWOOD,Cash Contribution,54.0,275
2191984,03/10/2016,Original,Oregon Health Care Association PAC,119048 PRESTIGE SENIOR LIVING ARBOR PLACE,Cash Contribution,48.6,275
2191986,03/10/2016,Original,Oregon Health Care Association PAC,119055 PRESTIGE SENIOR LIVING SOUTHERN HILLS,Cash Contribution,59.4,275
2191987,03/10/2016,Original,Oregon Health Care Association PAC,119024 SPRUCE POINT ASSISTED LIVING,Cash Contribution,58.5,275
2191989,03/10/2016,Original,Oregon Health Care Association PAC,110403 HOMEWOOD HEIGHTS ASSISTED LIVING,Cash Contribution,39.6,275
2191990,03/10/2016,Original,Oregon Health Care Association PAC,110558 SUMMERPLACE ASSISTED LIVING COMMUNITY,Cash Contribution,77.4,275
2191992,03/10/2016,Original,Oregon Health Care Association PAC,110873 McKAY CREEK ESTATES,Cash Contribution,39.6,275
2191993,03/10/2016,Original,Oregon Health Care Association PAC,210150 ELIZABETHAN MANOR,Cash Contribution,45.0,275
2191995,03/10/2016,Original,Oregon Health Care Association PAC,310005 WILLOWBROOK TERRACE,Cash Contribution,100.8,275
2191996,03/10/2016,Original,Oregon Health Care Association PAC,310040 FOREST GROVE REHAB AND CARE CENTER,Cash Contribution,136.8,275
2191999,03/10/2016,Original,Oregon Health Care Association PAC,310070 CASCADE TERRACE NURSING CENTER,Cash Contribution,126.0,275
2192000,03/10/2016,Original,Oregon Health Care Association PAC,310100 COAST FORK NURSING CENTER,Cash Contribution,96.0,275
2192002,03/10/2016,Original,Oregon Health Care Association PAC,310133 CRESWELL CARE CENTER,Cash Contribution,91.2,275
2192004,03/10/2016,Original,Oregon Health Care Association PAC,310320 TIMBERVIEW CARE CENTER,Cash Contribution,116.4,275
2192006,03/10/2016,Original,Oregon Health Care Association PAC,310365 MOLALLA MANOR CARE CENTER,Cash Contribution,110.4,275
2192011,03/10/2016,Original,Oregon Health Care Association PAC,310425 PARK FOREST CARE CENTER,Cash Contribution,66.0,275
2192013,03/10/2016,Original,Oregon Health Care Association PAC,310583 OREGON CITY HEALTH CARE CENTER,Cash Contribution,63.6,275
2192024,03/10/2016,Original,Oregon Health Care Association PAC,310607 CHEHALEM HEALTH AND REHAB CENTER,Cash Contribution,118.8,275
2192027,03/10/2016,Original,Oregon Health Care Association PAC,315607 PRESTIGE CARE AND REHAB OF REEDWOOD,Cash Contribution,76.8,275
2192029,03/10/2016,Original,Oregon Health Care Association PAC,317006 MENLO PARK HEALTHCARE,Cash Contribution,99.6,275
2192033,03/10/2016,Original,Oregon Health Care Association PAC,319001 PORTHAVEN HEALTH CARE CENTER,Cash Contribution,118.8,275
2192034,03/10/2016,Original,Oregon Health Care Association PAC,319011 PRESTIGE POST-ACUTE & REHAB CENTER MILWAUKIE,Cash Contribution,115.2,275
2193048,03/10/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,246.2,275
2191733,03/08/2016,Original,Oregon Health Care Association PAC,219059 HILLSIDE CARE MANOR,Cash Contribution,280.8,275
2191718,03/07/2016,Original,Oregon Health Care Association PAC,115078 FOX HOLLOW INDEPENDENT  &  ASSISTED LIVING,Cash Contribution,63.9,275
2191719,03/07/2016,Original,Oregon Health Care Association PAC,310455 MARQUIS CARE AT POWELLHURST,Cash Contribution,92.4,275
2191720,03/07/2016,Original,Oregon Health Care Association PAC,310520 MARQUIS CARE AT SILVER GARDENS,Cash Contribution,62.4,275
2191723,03/07/2016,Original,Oregon Health Care Association PAC,310085 MARQUIS CARE AT CENTENNIAL,Cash Contribution,127.2,275
2191725,03/07/2016,Original,Oregon Health Care Association PAC,310137 MARQUIS CARE AT AUTUMN HILLS,Cash Contribution,46.8,275
2191726,03/07/2016,Original,Oregon Health Care Association PAC,110524 MARQUIS VINTAGE SUITES AT FOREST GROVE,Cash Contribution,52.2,275
2191727,03/07/2016,Original,Oregon Health Care Association PAC,310716 MARQUIS CARE AT MT. TABOR,Cash Contribution,174.0,275
2191728,03/07/2016,Original,Oregon Health Care Association PAC,218614 REGENCY WOODLAND,Cash Contribution,36.0,275
2191729,03/07/2016,Original,Oregon Health Care Association PAC,218614 REGENCY WOODLAND,Cash Contribution,36.0,275
2191730,03/07/2016,Original,Oregon Health Care Association PAC,118531 REGENCY PARK PLACE AT CORVALLIS,Cash Contribution,41.4,275
2191731,03/07/2016,Original,Oregon Health Care Association PAC,310593 MARQUIS CARE AT SPRINGFIELD,Cash Contribution,163.2,275
2191732,03/07/2016,Original,Oregon Health Care Association PAC,310517 MARQUIS CARE AT OREGON CITY,Cash Contribution,122.4,275
2191741,03/07/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,111.6,275
2186638,03/01/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
2186347,02/29/2016,Original,Oregon Health Care Association PAC,119076 REGENCY PARK ASSISTED LIVING,Cash Contribution,93.6,275
2186348,02/29/2016,Original,Oregon Health Care Association PAC,219092 REGENCY PARK ALZHEIMER'S CARE,Cash Contribution,44.1,275
2186349,02/29/2016,Original,Oregon Health Care Association PAC,119077 ROYALTON PLACE ASSISTED LIVING,Cash Contribution,36.0,275
2186373,02/29/2016,Original,Oregon Health Care Association PAC,118878 BAYBERRY COMMONS ASSISTED LIVING,Cash Contribution,43.2,275
2186376,02/29/2016,Original,Oregon Health Care Association PAC,119057 FLAGSTONE RETIREMENT & ASSISTED LIVING,Cash Contribution,45.0,275
2186378,02/29/2016,Original,Oregon Health Care Association PAC,315569 REGENCY GRESHAM NURSING  AND REHABILITATION,Cash Contribution,153.6,275
2186379,02/29/2016,Original,Oregon Health Care Association PAC,110362 SUN TERRACE HERMISTON,Cash Contribution,72.0,275
2186381,02/29/2016,Original,Oregon Health Care Association PAC,318874 REGENCY HERMISTON NURSING & REHAB CENTER,Cash Contribution,126.0,275
2186383,02/29/2016,Original,Oregon Health Care Association PAC,318874 REGENCY HERMISTON NURSING & REHAB CENTER,Cash Contribution,126.0,275
2186384,02/29/2016,Original,Oregon Health Care Association PAC,313009 VILLAGE HEALTH CARE,Cash Contribution,102.0,275
2186386,02/29/2016,Original,Oregon Health Care Association PAC,119085 MIDDLEFIELD OAKS ASSISTED LIVING COMMUNITY,Cash Contribution,55.8,275
2186637,02/29/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,165.3,275
2186342,02/26/2016,Original,Oregon Health Care Association PAC,219088 RIVER GROVE MEMORY CARE,Cash Contribution,54.0,275
2186344,02/26/2016,Original,Oregon Health Care Association PAC,219088 RIVER GROVE MEMORY CARE,Cash Contribution,54.0,275
2186636,02/26/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,95.4,275
2186284,02/25/2016,Original,Oregon Health Care Association PAC,117229 PRAIRIE HOUSE,Cash Contribution,38.7,275
2186287,02/25/2016,Original,Oregon Health Care Association PAC,310536 TRINITY MISSION HEALTH & REHAB OF PORTLAND,Cash Contribution,63.6,275
2186290,02/25/2016,Original,Oregon Health Care Association PAC,310185 MARQUIS CARE AT FOREST GROVE,Cash Contribution,136.8,275
2186295,02/25/2016,Original,Oregon Health Care Association PAC,210098 FARMINGTON SQUARE - TUALATIN,Cash Contribution,57.6,275
2186301,02/25/2016,Original,Oregon Health Care Association PAC,210119 FARMINGTON SQUARE - MEDFORD,Cash Contribution,72.9,275
2186311,02/25/2016,Original,Oregon Health Care Association PAC,118524 PIONEER VILLAGE,Cash Contribution,45.9,275
2186312,02/25/2016,Original,Oregon Health Care Association PAC,219090 EMERALD GARDENS OF WOODBURN,Cash Contribution,53.1,275
2186313,02/25/2016,Original,Oregon Health Care Association PAC,219097 SWEETBRIAR VILLA,Cash Contribution,35.1,275
2186314,02/25/2016,Original,Oregon Health Care Association PAC,210104 FARMINGTON SQUARE - SALEM,Cash Contribution,109.8,275
2186331,02/25/2016,Original,Oregon Health Care Association PAC,119064 WILDFLOWER LODGE ASSISTED LIVING,Cash Contribution,39.6,275
2186339,02/25/2016,Original,Oregon Health Care Association PAC,219015 BRIGHTCREEK AT SEA VIEW,Cash Contribution,89.1,275
2186635,02/25/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,173.7,275
2186281,02/24/2016,Original,Oregon Health Care Association PAC,315624 PACIFIC GARDENS ESTATES,Cash Contribution,134.4,275
2178860,02/23/2016,Original,Oregon Health Care Association PAC,310605 VILLAGE MANOR,Cash Contribution,72.0,275
2178861,02/23/2016,Original,Oregon Health Care Association PAC,210738 HEARTHSTONE AT MURRAY HILL,Cash Contribution,127.8,275
2178862,02/23/2016,Original,Oregon Health Care Association PAC,113050 HEARTHSTONE AT MURRAYHILL,Cash Contribution,57.6,275
2178863,02/23/2016,Original,Oregon Health Care Association PAC,312100 MARQUIS CARE AT PLUM RIDGE,Cash Contribution,139.2,275
2178864,02/23/2016,Original,Oregon Health Care Association PAC,110523 MARQUIS VINTAGE SUITES AT HOPE VILLAGE,Cash Contribution,72.0,275
2178865,02/23/2016,Original,Oregon Health Care Association PAC,310539 MARQUIS CARE AT HOPE VILLAGE,Cash Contribution,60.0,275
2178866,02/23/2016,Original,Oregon Health Care Association PAC,310818 MARQUIS CARE AT NEWBERG,Cash Contribution,80.4,275
2178867,02/23/2016,Original,Oregon Health Care Association PAC,215613 FERN GARDENS MEMORY CARE,Cash Contribution,75.6,275
2178868,02/23/2016,Original,Oregon Health Care Association PAC,219084 WINDSONG AT EOLA HILLS,Cash Contribution,57.6,275
2178869,02/23/2016,Original,Oregon Health Care Association PAC,124100 DORIAN PLACE ASSISTED LIVING FACILITY,Cash Contribution,40.5,275
2178870,02/23/2016,Original,Oregon Health Care Association PAC,112134 CANFIELD PLACE RETIREMENT COMMUNITY,Cash Contribution,79.2,275
2178872,02/23/2016,Original,Oregon Health Care Association PAC,110363 ROYAL ANNE ASSISTED LIVING FACILITY,Cash Contribution,81.9,275
2178873,02/23/2016,Original,Oregon Health Care Association PAC,315623 SHERIDAN CARE CENTER,Cash Contribution,55.2,275
2178874,02/23/2016,Original,Oregon Health Care Association PAC,315622 FERNHILL ESTATES,Cash Contribution,75.6,275
2178875,02/23/2016,Original,Oregon Health Care Association PAC,111920 WILEY CREEK COMMUNITY,Cash Contribution,54.0,275
2178877,02/23/2016,Original,Oregon Health Care Association PAC,310305 LAWRENCE CONVALESCENT CENTER,Cash Contribution,49.2,275
2178878,02/23/2016,Original,Oregon Health Care Association PAC,115039 MARQUIS VINTAGE SUITES AT WILSONVILLE,Cash Contribution,54.0,275
2178879,02/23/2016,Original,Oregon Health Care Association PAC,119069 MARQUIS TUALATIN ASSISTED LIVING,Cash Contribution,72.0,275
2178880,02/23/2016,Original,Oregon Health Care Association PAC,319008 MARQUIS TUALATIN POST-ACUTE REHAB,Cash Contribution,64.8,275
2178881,02/23/2016,Original,Oregon Health Care Association PAC,112164 MARQUIS VINTAGE SUITES AT PIEDMONT,Cash Contribution,72.0,275
2178882,02/23/2016,Original,Oregon Health Care Association PAC,311420 MARQUIS CARE AT PIEDMONT,Cash Contribution,108.0,275
2178883,02/23/2016,Original,Oregon Health Care Association PAC,310115 MARQUIS CARE AT VERMONT HILLS,Cash Contribution,122.4,275
2178884,02/23/2016,Original,Oregon Health Care Association PAC,210229 BROOKSTONE ALZEHIMERS SPECIAL CARE CENTER,Cash Contribution,51.3,275
2179152,02/23/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,219.8,275
2179151,02/22/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,50.0,275
2178853,02/21/2016,Original,Oregon Health Care Association PAC,119030 ALDERWOOD ASSISTED LIVING,Cash Contribution,54.0,275
2179150,02/21/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,14.4,275
2178322,02/19/2016,Original,Oregon Health Care Association PAC,119011 MOUNTAIN VIEW SENIOR LIVING COMMUNITY,Cash Contribution,410.4,275
2178323,02/19/2016,Original,Oregon Health Care Association PAC,210079 CLARE BRIDGE- BEAVERTON,Cash Contribution,648.0,275
2178330,02/19/2016,Original,Oregon Health Care Association PAC,210126 CLARE BRIDGE - BEND,Cash Contribution,637.2,275
2178332,02/19/2016,Original,Oregon Health Care Association PAC,119005 CHESTNUT LANE ASSISTED LIVING COMMUNITY,Cash Contribution,756.0,275
2178333,02/19/2016,Original,Oregon Health Care Association PAC,119006 EAGLE COVE SENIOR LIVING,Cash Contribution,669.6,275
2178336,02/19/2016,Original,Oregon Health Care Association PAC,219000 ALPINE COURT MEMORY CARE COMMUNITY,Cash Contribution,604.8,275
2178363,02/19/2016,Original,Oregon Health Care Association PAC,119001 ALPINE SPRINGS ASSISTED LIVING,Cash Contribution,756.0,275
2178811,02/19/2016,Original,Oregon Health Care Association PAC,211711 WYNWOOD OF FOREST GROVE,Cash Contribution,604.8,275
2178812,02/19/2016,Original,Oregon Health Care Association PAC,110556 WYNWOOD ALBANY,Cash Contribution,756.0,275
2178813,02/19/2016,Original,Oregon Health Care Association PAC,219063 CLARE BRIDGE OF ALBANY,Cash Contribution,345.6,275
2178814,02/19/2016,Original,Oregon Health Care Association PAC,219007 SPRING POINTE,Cash Contribution,604.8,275
2178815,02/19/2016,Original,Oregon Health Care Association PAC,119018 SPRING VILLAGE,Cash Contribution,896.4,275
2178816,02/19/2016,Original,Oregon Health Care Association PAC,119008 HERMISTON TERRACE ASSISTED LIVING,Cash Contribution,615.6,275
2178817,02/19/2016,Original,Oregon Health Care Association PAC,119007 ELDORADO HEIGHTS ASSISTED LIVING COMM.,Cash Contribution,648.0,275
2178818,02/19/2016,Original,Oregon Health Care Association PAC,119002 CENTURY FIELDS ASSISTED LIVING COMMUNITY,Cash Contribution,896.4,275
2178819,02/19/2016,Original,Oregon Health Care Association PAC,110164 WYNWOOD OF MCMINNVILLE,Cash Contribution,442.8,275
2178820,02/19/2016,Original,Oregon Health Care Association PAC,210165 WYNWOOD OF MCMINNVILLE,Cash Contribution,162.0,275
2178821,02/19/2016,Original,Oregon Health Care Association PAC,210244 VILLAS OF MCMINNVILLE,Cash Contribution,310.8,275
2178822,02/19/2016,Original,Oregon Health Care Association PAC,219030 OSPREY COURT MEMORY CARE COMMUNITY,Cash Contribution,399.6,275
2178823,02/19/2016,Original,Oregon Health Care Association PAC,210191 WYNWOOD OF ROGUE VALLEY,Cash Contribution,1026.0,275
2178824,02/19/2016,Original,Oregon Health Care Association PAC,119009 HERON POINTE ASSISTED LIVING COMMUNITY,Cash Contribution,658.8,275
2178825,02/19/2016,Original,Oregon Health Care Association PAC,210242 WYNWOOD OF MT. HOOD,Cash Contribution,950.4,275
2178826,02/19/2016,Original,Oregon Health Care Association PAC,119003 CHEHALEM SPRINGS SENIOR LIVING COMMUNITY,Cash Contribution,896.4,275
2178828,02/19/2016,Original,Oregon Health Care Association PAC,220065 MEADOWBROOK RETIREMENT  and  RESIDENTIAL CARE,Cash Contribution,885.6,275
2178829,02/19/2016,Original,Oregon Health Care Association PAC,119013 OSWEGO SPRINGS ASSISTED LIVING COMMUNITY,Cash Contribution,810.0,275
2178830,02/19/2016,Original,Oregon Health Care Association PAC,119014 PARK PLACE ASSISTED LIVING RESIDENCE,Cash Contribution,2408.4,275
2178832,02/19/2016,Original,Oregon Health Care Association PAC,119004 COUGAR SPRINGS ASSISTED LIVING COMMUNITY,Cash Contribution,669.6,275
2178833,02/19/2016,Original,Oregon Health Care Association PAC,219001 COUGAR SPRINGS ASSISTED LIVING COMMUNITY,Cash Contribution,259.2,275
2178834,02/19/2016,Original,Oregon Health Care Association PAC,119015 RIVER ROAD ASSISTED LIVING,Cash Contribution,529.2,275
2178835,02/19/2016,Original,Oregon Health Care Association PAC,119016 ROSE VALLEY ASSISTED LIVING COMMUNITY,Cash Contribution,691.2,275
2178836,02/19/2016,Original,Oregon Health Care Association PAC,219002 MANOR HOUSE MEMORY CARE,Cash Contribution,648.0,275
2178837,02/19/2016,Original,Oregon Health Care Association PAC,210198 CLARE BRIDGE - SALEM,Cash Contribution,648.0,275
2178838,02/19/2016,Original,Oregon Health Care Association PAC,119017 SELLWOOD LANDING ASSISTED LIVING COMM.,Cash Contribution,918.0,275
2178839,02/19/2016,Original,Oregon Health Care Association PAC,119000 BRIARWOOD ASSISTED LIVING COMMUNITY,Cash Contribution,1317.6,275
2178840,02/19/2016,Original,Oregon Health Care Association PAC,119022 WOODSIDE ASSISTED LIVING COMMUNITY,Cash Contribution,572.4,275
2178841,02/19/2016,Original,Oregon Health Care Association PAC,119019 LAKESIDE ASSISTED LIVING COMMUNITY,Cash Contribution,669.6,275
2178843,02/19/2016,Original,Oregon Health Care Association PAC,210128 CLARE BRIDGE - TROUTDALE,Cash Contribution,658.8,275
2178844,02/19/2016,Original,Oregon Health Care Association PAC,219008 WINDFIELD VILLAGE,Cash Contribution,345.6,275
2178845,02/19/2016,Original,Oregon Health Care Association PAC,219006 RIVER VALLEY LANDING SENIOR COMMUNITY,Cash Contribution,1296.0,275
2178846,02/19/2016,Original,Oregon Health Care Association PAC,219003 COURTYARD AT HILLSIDE MEMORY CARE,Cash Contribution,216.0,275
2178847,02/19/2016,Original,Oregon Health Care Association PAC,119010 TERRACE AT HILLSIDE ASSISTED LIVING,Cash Contribution,734.4,275
2178850,02/19/2016,Original,Oregon Health Care Association PAC,319000 VILLAGE AT HILLSIDE,Cash Contribution,288.0,275
2179149,02/19/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,64.8,275
2178305,02/18/2016,Original,Oregon Health Care Association PAC,119047 PACIFIC VIEW AT HERITAGE PLACE - ALF,Cash Contribution,61.2,275
2179148,02/18/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,213.4,275
2174387,02/17/2016,Original,Oregon Health Care Association PAC,311389 CORNERSTONE CARE OPTION,Cash Contribution,600.0,275
2178179,02/17/2016,Original,Oregon Health Care Association PAC,310225 GRACELEN TERRACE LONG TERM CARE FACILITY,Cash Contribution,96.0,275
2178182,02/17/2016,Original,Oregon Health Care Association PAC,219027 MT. BACHELOR MEMORY CARE,Cash Contribution,50.4,275
2178198,02/17/2016,Original,Oregon Health Care Association PAC,310130 CORVALLIS MANOR NURSING & REHAB CENTER,Cash Contribution,162.0,275
2178200,02/17/2016,Original,Oregon Health Care Association PAC,311435 FRENCH PRAIRIE NURSING AND REHAB CENTER,Cash Contribution,96.0,275
2178201,02/17/2016,Original,Oregon Health Care Association PAC,310496 ROSE HAVEN NURSING CENTER,Cash Contribution,231.6,275
2178206,02/17/2016,Original,Oregon Health Care Association PAC,310260 HIGHLAND HOUSE NURSING  AND  REHABILITATION,Cash Contribution,208.8,275
2178207,02/17/2016,Original,Oregon Health Care Association PAC,310525 SOUTH HILLS REHABILITATION CENTER,Cash Contribution,132.0,275
2178208,02/17/2016,Original,Oregon Health Care Association PAC,310245 GREEN VALLEY REHABILITATION HEALTH CENTER,Cash Contribution,132.0,275
2178209,02/17/2016,Original,Oregon Health Care Association PAC,310265 HILLSIDE HEIGHTS REHABILITATION CENTER,Cash Contribution,99.6,275
2178210,02/17/2016,Original,Oregon Health Care Association PAC,310597 HEARTHSTONE MANOR,Cash Contribution,181.2,275
2178211,02/17/2016,Original,Oregon Health Care Association PAC,317109 ROYALE GARDENS HEALTH & REHAB CENTER,Cash Contribution,229.2,275
2178212,02/17/2016,Original,Oregon Health Care Association PAC,"118522 GROVE ASSISTED LIVING, THE",Cash Contribution,56.7,275
2178213,02/17/2016,Original,Oregon Health Care Association PAC,"218523 GARDENS ENHANCED CARE COMMUNITY, THE",Cash Contribution,50.4,275
2178214,02/17/2016,Original,Oregon Health Care Association PAC,"220208 TAFT HOME, THE",Cash Contribution,72.0,275
2178215,02/17/2016,Original,Oregon Health Care Association PAC,"110012 FOUNTAINS AT TOWN CENTER VILLAGE, THE",Cash Contribution,69.3,275
2178216,02/17/2016,Original,Oregon Health Care Association PAC,310011 TOWN CENTER VILLAGE REHAB,Cash Contribution,61.2,275
2178219,02/17/2016,Original,Oregon Health Care Association PAC,218613 PACIFIC GARDENS ALZHEIMER'S SPECIAL CARE,Cash Contribution,54.0,275
2178223,02/17/2016,Original,Oregon Health Care Association PAC,117004 THE SPRINGS AT MILL CREEK,Cash Contribution,53.1,275
2178226,02/17/2016,Original,Oregon Health Care Association PAC,"110261 BRIDGE ASSISTED LIVING, THE",Cash Contribution,56.7,275
2178232,02/17/2016,Original,Oregon Health Care Association PAC,119087 SKYLARK ASSISTED LIVING,Cash Contribution,67.5,275
2178236,02/17/2016,Original,Oregon Health Care Association PAC,218617 CHATEAU GARDENS MEMORY CARE COMMUNITY,Cash Contribution,25.2,275
2178237,02/17/2016,Original,Oregon Health Care Association PAC,119029 TANNER SPRINGS ASSISTED LIVING,Cash Contribution,72.0,275
2178240,02/17/2016,Original,Oregon Health Care Association PAC,"119040 TERRACE AT LAURELHURST VILLAGE, THE",Cash Contribution,57.6,275
2178241,02/17/2016,Original,Oregon Health Care Association PAC,119024 SPRUCE POINT ASSISTED LIVING,Cash Contribution,58.5,275
2178243,02/17/2016,Original,Oregon Health Care Association PAC,319007 GRESHAM REHAB & SPECIALTY CARE,Cash Contribution,105.6,275
2178247,02/17/2016,Original,Oregon Health Care Association PAC,210163 CEDAR CREST ALZ SPECIAL CARE,Cash Contribution,50.4,275
2178249,02/17/2016,Original,Oregon Health Care Association PAC,210294 AVAMERE COURT AT KEIZER,Cash Contribution,56.7,275
2178250,02/17/2016,Original,Oregon Health Care Association PAC,110061 AVAMERE AT HILLSBORO,Cash Contribution,58.5,275
2178258,02/17/2016,Original,Oregon Health Care Association PAC,112175 AVAMERE AT BETHANY,Cash Contribution,63.9,275
2178259,02/17/2016,Original,Oregon Health Care Association PAC,114801 SUZANNE ELISE ASSISTED LIVING FACILITY,Cash Contribution,71.1,275
2178260,02/17/2016,Original,Oregon Health Care Association PAC,116324 AVAMERE AT WATERFORD,Cash Contribution,61.2,275
2178274,02/17/2016,Original,Oregon Health Care Association PAC,310190 AVAMERE REHABILITATION OF CLACKAMAS,Cash Contribution,104.4,275
2178275,02/17/2016,Original,Oregon Health Care Association PAC,310235 AVAMERE REHABILITATION OF JUNCTION CITY,Cash Contribution,86.4,275
2178276,02/17/2016,Original,Oregon Health Care Association PAC,310285 AVAMERE COURT AT KEIZER,Cash Contribution,82.8,275
2178277,02/17/2016,Original,Oregon Health Care Association PAC,310290 AVAMERE REHABILITATION OF KING CITY,Cash Contribution,177.6,275
2178278,02/17/2016,Original,Oregon Health Care Association PAC,310322 AVAMERE REHABILITATION OF BEAVERTON,Cash Contribution,124.8,275
2178279,02/17/2016,Original,Oregon Health Care Association PAC,310380 AVAMERE REHABILITATION OF OREGON CITY,Cash Contribution,133.2,275
2178280,02/17/2016,Original,Oregon Health Care Association PAC,310477 AVAMERE REHABILITATION OF COOS BAY,Cash Contribution,110.4,275
2178281,02/17/2016,Original,Oregon Health Care Association PAC,310478 AVAMERE REHABILITATION OF SOUTH SALEM,Cash Contribution,96.0,275
2178282,02/17/2016,Original,Oregon Health Care Association PAC,310526 AVAMERE REHABILATION OF NEWPORT,Cash Contribution,96.0,275
2178283,02/17/2016,Original,Oregon Health Care Association PAC,310527 AVAMERE REHABILITATION OF HILLSBORO,Cash Contribution,120.0,275
2178284,02/17/2016,Original,Oregon Health Care Association PAC,310528 AVAMERE REHAB OF EUGENE,Cash Contribution,147.6,275
2178286,02/17/2016,Original,Oregon Health Care Association PAC,310565 AVAMERE REHABILITATION OF SWEET HOME,Cash Contribution,57.6,275
2178287,02/17/2016,Original,Oregon Health Care Association PAC,310585 AVAMERE REHABILITATION OF LEBANON,Cash Contribution,140.4,275
2178289,02/17/2016,Original,Oregon Health Care Association PAC,316326 AVAMERE AT THREE FOUNTAINS,Cash Contribution,187.2,275
2178290,02/17/2016,Original,Oregon Health Care Association PAC,316327 AVAMERE RIVERPARK OF EUGENE,Cash Contribution,142.8,275
2178291,02/17/2016,Original,Oregon Health Care Association PAC,317233 HARMONY HOUSE NURSING HOME,Cash Contribution,52.8,275
2178292,02/17/2016,Original,Oregon Health Care Association PAC,"318529 PEARL AT KRUSE WAY, THE",Cash Contribution,54.0,275
2178293,02/17/2016,Original,Oregon Health Care Association PAC,319009 AVAMERE TRANSITIONAL CARE AT SUNNYSIDE,Cash Contribution,114.0,275
2179145,02/17/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,1337.9,275
2173929,02/15/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,72.9,275
2173928,02/13/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,14.4,275
2173914,02/12/2016,Original,Oregon Health Care Association PAC,315624 PACIFIC GARDENS ESTATES,Cash Contribution,134.4,275
2173915,02/12/2016,Original,Oregon Health Care Association PAC,"219026 LAUREL PINES, INC.",Cash Contribution,50.4,275
2173916,02/12/2016,Original,Oregon Health Care Association PAC,210053 GOOD NEIGHBOR CARE EUGENE,Cash Contribution,71.1,275
2173917,02/12/2016,Original,Oregon Health Care Association PAC,219015 BRIGHTCREEK AT SEA VIEW,Cash Contribution,89.1,275
2173927,02/12/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,176.0,275
2173899,02/11/2016,Original,Oregon Health Care Association PAC,114125 THE SPRINGS AT TANASBOURNE,Cash Contribution,63.0,275
2173926,02/11/2016,Original,Oregon Health Care Association PAC,Miscellaneous Cash Contributions $100 and under,Cash Contribution,212.4,275
2173887,02/10/2016,Original,Oregon Health Care Association PAC,310010 CASCADE VIEW NURSING CENTER,Cash Contribution,104.4,275
2173889,02/10/2016,Original,Oregon Health Care Association PAC,310090 PILOT BUTTE REHABILITATION CENTER,Cash Contribution,120.0,275
2173891,02/10/2016,Original,Oregon Health Care Association PAC,210119 FARMINGTON SQUARE - MEDFORD,Cash Contribution,72.9,275
2173892,02/10/2016,Original,Oregon Health Care Association PAC,210704 FARMINGTON SQUARE - EUGENE,Cash Contribution,59.4,275
2173893,02/10/2016,Original,Oregon Health Care Association PAC,219090 EMERALD GARDENS OF WOODBURN,Cash Contribution,53.1,275
